Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2024-05-15,244.48838806152344,246.4514821643572,244.04447654548892,244.93229957755793,477700
2024-05-16,248.07919311523438,248.46391848322844,244.66599165609585,244.83369091368894,605700
2024-05-17,248.21730041503906,248.31595412110926,246.3232666675403,247.60568958424196,778900
2024-05-20,248.99661254882812,249.74632949749227,246.50082745054456,247.65500349954814,580300
2024-05-21,248.0989227294922,249.78580473176117,245.78069615816034,249.78580473176117,607300
2024-05-22,250.20999145507812,250.64404368410112,247.12231405061732,248.0002778584348,707000
2024-05-23,245.8793487548828,250.7032198294607,245.2184110880935,250.7032198294607,894600
2024-05-24,248.17784118652344,248.77959265125702,244.20234079002586,246.63893974948462,689800
2024-05-28,245.50448608398438,247.96081883176174,245.16908757133936,246.36273116950093,770400
2024-05-29,243.5808563232422,245.47489002484124,242.96924550726678,244.90273165887248,636300
2024-05-30,245.99769592285156,246.25418950473232,241.6966568027895,243.26516623428708,888300
2024-05-31,249.36158752441406,249.7265790990786,243.19610793918656,245.99769825012825,2984800
2024-06-03,250.3184814453125,251.0780727761059,248.18768800052223,249.12483792549432,639800
2024-06-04,254.7576141357422,254.97464021935605,251.01887397246753,251.55156478069412,885400
2024-06-05,257.7466735839844,257.90451349466497,254.56034247844485,255.57641244323227,674700
2024-06-06,256.4839782714844,258.2300314396512,255.44818963195698,257.74666742185633,530200
2024-06-07,260.42987060546875,260.56799180537575,255.6158590896168,257.1054486648998,898300
2024-06-10,259.9169616699219,261.35720960997395,257.50995546606066,259.66046802536505,667700
2024-06-11,261.0907897949219,261.17956908137825,257.73674508055166,259.18686696909595,397300
2024-06-12,259.99578857421875,261.5642828659524,256.2471892725145,261.27819620246527,589400
2024-06-13,258.69366455078125,259.62095514454893,257.16463756365505,258.3582660537627,496000
2024-06-14,261.18328857421875,261.3216154910508,257.17223008217326,258.56523761015757,472000
2024-06-17,264.4632873535156,264.88809693003293,257.8736737642788,259.14813264355223,487100
2024-06-18,265.5599365234375,267.1209084622012,262.13176187405503,264.46333067191523,655700
2024-06-20,264.85845947265625,265.8958209406277,263.4061775372735,265.7377459507543,648800
2024-06-21,267.06158447265625,267.4468677557452,264.1570206627947,266.30084671548434,1547600
2024-06-24,268.4941101074219,270.0748299524974,267.0616063022935,268.3261761484093,726300
2024-06-25,268.988037109375,270.4008227534928,267.30854705825186,268.0396174246397,763800
2024-06-26,266.60711669921875,267.14061602838757,263.751968184217,266.6565320934266,565700
2024-06-27,267.5851745605469,268.2075853515474,265.98470689781334,267.5160111060538,646500
2024-06-28,266.3008728027344,268.7608792192486,265.4808907637122,267.5852208881962,1101800
2024-07-01,264.8782043457031,267.6247233431926,263.1987141292814,266.3008490876845,810300
2024-07-02,269.0769958496094,269.3635086717391,265.4611395139236,265.90569718648004,835700
2024-07-03,269.9858703613281,270.4699542331344,267.22949269490175,268.93865005718527,340200
2024-07-05,271.14178466796875,271.76416530592576,269.04731387698706,269.3536048667175,592300
2024-07-08,269.9068603515625,272.5940746884201,269.8376968953502,270.598404464528,572000
2024-07-09,272.06060791015625,272.61385532651843,270.2032643767734,270.24279066357724,487500
2024-07-10,274.1747741699219,274.36248632950156,269.89698108255175,272.0605853221532,836900
2024-07-11,271.77410888671875,276.21986666152367,271.15169797429013,275.5678185699187,826500
2024-07-12,274.0364990234375,276.3779264990448,273.1473535472189,273.61168942864856,531200
2024-07-15,274.155029296875,276.842243762999,273.32515823156444,274.0364805946479,939300
2024-07-16,277.7511901855469,278.1858587461369,273.89817614870435,273.95745050468133,692800
2024-07-17,275.7950439453125,278.6798297472243,275.3504561290566,278.0870861918473,859200
2024-07-18,277.5338439941406,278.8082728118966,272.6632465912067,276.41746002764273,659000
2024-07-19,273.49310302734375,278.49213798411665,272.1890371013859,278.49213798411665,1382900
2024-07-22,275.2516174316406,277.09910175621843,273.98704777213106,275.11332067108054,467100
2024-07-23,274.767578125,276.31866081480206,274.1550563366002,275.25166209007915,397800
2024-07-24,273.2164306640625,275.6072730436314,272.92005894952433,275.6072730436314,618400
2024-07-25,272.5743713378906,278.39338937154514,272.5249860840144,275.06401524758707,681400
2024-07-26,276.5952453613281,277.22751512926965,268.42494272033605,272.5742978685385,869900
2024-07-29,280.3593444824219,281.3176534103001,276.27912224464876,276.9805555373053,822800
2024-07-30,282.54266357421875,283.66893647285826,280.2308735793322,281.56460669361417,872000
2024-07-31,258.5948486328125,273.56222352660205,256.9844919338951,271.6851322789816,1410300
2024-08-01,258.21942138671875,259.58279158608275,254.484986999195,258.21942138671875,1107300
2024-08-02,263.4457092285156,263.6235322896269,258.9505364078341,259.4346504960442,1233000
2024-08-05,259.1184997558594,269.4227702575808,256.0953871268761,269.4227702575808,1354700
2024-08-06,257.7946472167969,262.1416038493084,257.3105632954796,257.47849724177615,773700
2024-08-07,257.1722412109375,262.19102417216783,257.03394443784117,257.78476295548194,782000
2024-08-08,261.4105224609375,262.07242940932707,257.57728708614235,257.8539107652657,672300
2024-08-09,260.9363098144531,261.21293350661193,259.2864567700593,260.7782348261165,370700
