date,num_assets,mean_abs_corr,cov_spectral_entropy,corr_spectral_entropy,effective_rank,participation_ratio,qna_num_assets,qna_dimension,qna_entropy,qna_purity,eri,qews_eri,qews_entropy,index_close,index_log_ret,realized_vol,future_drawdown
2024-09-30,101.0,0.27731451875782753,2.626737274759633,3.00570071596096,13.828577368392388,5.461932379171769,101.0,240.0,3.2672462766673624,0.12039349661327076,0.8796065033867293,-0.3732767322466963,-0.22385303054720573,20060.689453125,0.0025990137408466707,0.01331407449796214,-0.08172096527792183
2024-10-01,101.0,0.27748354544790094,2.6228647104736558,3.0069161240762377,13.775128871715507,5.427304468473874,101.0,240.0,3.2707818785358085,0.12000736033433326,0.8799926396656668,-0.3350809345908824,-0.17297497797827247,19773.30078125,-0.014429569152311113,0.011461066448729886,-0.06837453439523977
2024-10-02,101.0,0.27754728163646447,2.6207730762403534,3.0057075772875157,13.746346452239653,5.414425432380025,101.0,240.0,3.267982937533694,0.12061246197003903,0.879387538029961,-0.33371831692407516,-0.16989110704061475,19802.58984375,0.0014801469978184924,0.011422399882704798,-0.06975245701566424
2024-10-03,101.0,0.2773538427359475,2.623261688034098,3.003016220355182,13.780598374332854,5.446065017098277,101.0,240.0,3.2668014544599204,0.12066159823713807,0.8793384017628619,-0.31067893240329975,-0.1531746378447486,19793.33984375,-0.0004672197491646996,0.011432131997585976,-0.057219274554749844
2024-10-04,101.0,0.28188814788318567,2.619471719536361,2.9966258481006434,13.728469187001085,5.4298426772161275,101.0,240.0,3.2629508001527627,0.1217576772279654,0.8782423227720346,-0.32779641371074164,-0.1565165800300708,20035.01953125,0.012136209357014024,0.009274475274640903,-0.0601885565606316
2024-10-07,101.0,0.2827164425349622,2.62687771004036,2.9915617001267556,13.83051952490763,5.480055241087107,101.0,240.0,3.2588550423191984,0.12234785468087497,0.877652145319125,-0.3252443938070033,-0.16209259001112925,19800.740234375,-0.011762396367972508,0.00968617920096034,-0.02845547421236516
2024-10-08,101.0,0.28578393751563497,2.616148778650314,2.976938956268832,13.682926005992956,5.416063317953944,101.0,240.0,3.2508159051034515,0.12381999613995287,0.8761800038600471,-0.35899643002142295,-0.200584373503023,20107.779296875,0.015387447307468896,0.009996543011810093,-0.03795988861975552
2024-10-09,101.0,0.28596211502013175,2.6130599661290015,2.9773300839205463,13.640727218439855,5.386599958755815,101.0,240.0,3.2466662225106355,0.12479504477184233,0.8752049552281577,-0.37326595023519554,-0.20692336099272196,20268.859375,0.007978917413352386,0.009124437728979255,-0.045605385262336706
2024-10-10,101.0,0.28375959776571025,2.669999027185997,2.999141085456893,14.439955145405477,5.827422168844081,101.0,240.0,3.259129995433427,0.1238255256357402,0.8761744743642598,-0.30344343637810955,-0.06288795141641572,20241.759765625,-0.001337901715263597,0.00901016000107137,-0.04432764451506643
2024-10-11,101.0,0.283833133634578,2.670947194567366,2.9985439008604096,14.453653132828988,5.844714768050092,101.0,240.0,3.2578194845466695,0.1242099662798275,0.8757900337201725,-0.29185378697008063,-0.040638678896336225,20271.970703125,0.001491392806842698,0.008989287933683792,-0.04575186509158802
2024-10-14,101.0,0.28678151493012566,2.6556526396824287,2.984797860579139,14.234272879858997,5.7440280969167885,101.0,240.0,3.2467239630636597,0.12604499065023833,0.8739550093497617,-0.3484756672895322,-0.11292798541266051,20439.05078125,0.008208146595122057,0.008953452351986418,-0.053552415843063916
2024-10-15,101.0,0.2860654651727009,2.6411445516762337,2.9930592506149094,14.02925162555319,5.618697206985338,101.0,240.0,3.2371943175244424,0.127530522281631,0.872469477718369,-0.3925903603835757,-0.17413001872165862,20159.830078125,-0.013755310480471973,0.009664232518302548,-0.019173241806954233
2024-10-16,101.0,0.28625395826149497,2.6369534780563213,2.9925689199172743,13.97057703979786,5.611372834737015,101.0,240.0,3.2313031048353986,0.12900960934635164,0.8709903906536484,-0.4413479705434292,-0.20178418328161757,20174.05078125,0.0007051492894438933,0.009552794994772983,-0.019864627304917004
2024-10-17,101.0,0.2801737882274016,2.6750924796811573,3.0146384715121193,14.51369199913721,5.938385943318958,101.0,240.0,3.2459725630595226,0.12656910825168866,0.8734308917483113,-0.2804999900709415,0.006782176835023726,20190.419921875,0.0008110668237289795,0.007840711702247762,-0.020659260294684567
2024-10-18,101.0,0.2801045096404849,2.6780068164202757,3.0200307287243358,14.556051479864827,5.964053655302918,101.0,240.0,3.256113140138955,0.1252158570339872,0.8747841429660128,-0.16903821494692017,0.1794041636662133,20324.0390625,0.0065961451020354,0.007899723408801814,-0.027097875553003137
2024-10-21,101.0,0.2802611940791458,2.651387470984701,3.0194734364145592,14.173690593413825,5.398251139782246,101.0,240.0,3.255433070512037,0.12543449754361685,0.8745655024563832,-0.14314184504970184,0.23190751822023326,20361.470703125,0.0018400482826390978,0.00789031442834578,-0.028886416430848993
2024-10-22,101.0,0.2793797649150787,2.6532903821249683,3.0245937774407547,14.200687545396582,5.395568992904797,101.0,240.0,3.254907592762423,0.12587862022546978,0.8741213797745302,-0.13011886885002336,0.2927690449076303,20390.4609375,0.0014227663866820197,0.007850241263445504,-0.03026710176595293
2024-10-23,101.0,0.28244623288176673,2.661044384058238,3.0209888623124197,14.311227714572526,5.453077418677988,101.0,240.0,3.258380584033171,0.12588001085577555,0.8741199891442244,-0.0841411983791803,0.4257684541756168,20066.9609375,-0.015992462189132382,0.008729939919364759,-0.014634012452838574
2024-10-24,101.0,0.28054899796012855,2.703347489857045,3.0347162017585143,14.929624937818893,5.7866803401787195,101.0,240.0,3.2706782204113622,0.1239807240643283,0.8760192759356717,0.12317408221109272,0.7346925732663129,20232.869140625,0.00823373895656766,0.008779133997022251,-0.02271394907864277
2024-10-25,101.0,0.2781039729436385,2.7580294288197584,3.0536461338770504,15.76873888954021,6.265939076752198,101.0,240.0,3.279990502705464,0.12217935405384768,0.8778206459461523,0.3644428172335838,1.0323080220900382,20352.01953125,0.005871679674342692,0.008758984485691906,-0.02843544588346092
2024-10-28,101.0,0.27571922803537574,2.818196906763223,3.0857630269830363,16.746627701763533,6.777550467240876,101.0,240.0,3.304905482830044,0.11812819806209436,0.8818718019379056,0.8810385676626725,1.6599067186891512,20351.0703125,-4.664111514958081e-05,0.008751167792596817,-0.02740546124531995
2024-10-29,101.0,0.2550469380493124,2.8363590821415343,3.1544532138665957,17.053561748898023,6.896557922191666,101.0,240.0,3.3574279736177695,0.10911430969120324,0.8908856903087967,1.961495891131517,2.7120871175503014,20550.650390625,0.009759083905881427,0.008201688377987314,-0.036850928436818586
2024-10-30,101.0,0.25293984055340907,2.831164690177066,3.1610889988565627,16.965208534058544,6.817873404664146,101.0,240.0,3.3794332577509656,0.1050910497419624,0.8949089502580376,2.4800053261827273,2.986004831644453,20387.69921875,-0.007960850108352987,0.008495256640754347,-0.028789858928033873
2024-10-31,101.0,0.25962418458006037,2.792634980826988,3.1445864789054787,16.32397654705554,6.28851708063366,101.0,240.0,3.379458245764857,0.10533527412090174,0.8946647258790983,2.50846263517983,2.831207701534934,19890.419921875,-0.024693534657966778,0.010315980440164343,-0.004508687491377339
2024-11-01,101.0,0.23980271014437568,2.886544088176076,3.2078736165914217,17.93123363646044,7.336948744346625,101.0,240.0,3.4094331946672294,0.0998128416811627,0.9001871583188373,3.016393094736252,3.1039725350617533,20033.140625,0.007149728588494922,0.010070794463224514,-0.007124230084368022
2024-11-04,101.0,0.23981675528383956,2.886876190997725,3.208236381653123,17.93718963869459,7.381422103234829,101.0,240.0,3.4214625121425297,0.09719495135589942,0.9028050486441006,3.0841936891233623,3.019308369757296,19963.599609375,-0.0034773376675667667,0.009726200702989875,-0.003665655940406354
2024-11-05,101.0,0.24004776341222744,2.894023967940825,3.209573397605795,18.06585997482784,7.462477273050707,101.0,240.0,3.435585605775351,0.09446594552443285,0.9055340544755671,3.0961577940037026,2.9561996909810366,20227.4609375,0.013130537765056764,0.009554861324758522,-0.016662546854813276
2024-11-06,101.0,0.2499867388415164,2.8866065695751764,3.1625062499660324,17.93235404002747,7.504343992456219,101.0,240.0,3.4130215596868676,0.0964671813552429,0.9035328186447571,2.6950338861448926,2.446133848227972,20781.330078125,0.027013857692245867,0.011171592344564838,-0.04287069946440991
2024-11-07,101.0,0.24822137352459447,2.8863357739249,3.1577646451664982,17.92749869398718,7.80794343610684,101.0,240.0,3.4217883639925017,0.09417604195945602,0.9058239580405439,2.6858783864797,2.3979521478134096,21101.5703125,0.015292468874014815,0.011580385683369027,-0.05739622088255425
2024-11-08,101.0,0.235538469085759,2.9378087230858174,3.189791926533432,18.87444183582308,8.60668116299427,101.0,240.0,3.4488738262059235,0.08894943691088145,0.9110505630891186,2.8585502603912882,2.5525890067597037,21117.1796875,0.0007394522912807292,0.011583617363979663,-0.05809297376728584
2024-11-11,101.0,0.23202565261339012,2.9430261039070844,3.1993460281829487,18.97317432520084,8.89841182790498,101.0,240.0,3.459471777352288,0.08614855337795535,0.9138514466220446,2.813648108656592,2.492243277552111,21106.58984375,-0.0005016058059052743,0.01150305668053388,-0.05762038921863677
2024-11-12,101.0,0.22598902150136152,2.968554454323718,3.2203869738930306,19.46376349130728,9.24092867897831,101.0,240.0,3.475694024804575,0.08280704648519736,0.9171929535148027,2.797532530287768,2.4934101628528187,21070.7890625,-0.0016976299038199097,0.01095862792287203,-0.05601921869768611
2024-11-13,101.0,0.22521493534105258,2.9687065471606346,3.223863599853231,19.4667240154453,9.270905588592136,101.0,240.0,3.484330096413624,0.08079097003496198,0.9192090299650381,2.69953357839547,2.415737110503268,21036.16015625,-0.0016448075531267457,0.010988167857606099,-0.05446527435923676
2024-11-14,101.0,0.22546292115476996,2.9739023648046166,3.220636988445587,19.5681327861551,9.381411518942933,101.0,240.0,3.487904524770391,0.07954573159603462,0.9204542684039654,2.573744820580913,2.301373754819958,20896.669921875,-0.006653056740410533,0.011159396921950785,-0.048153605515232845
2024-11-15,101.0,0.23452475982692308,2.9896956058673285,3.195219417002089,19.87963032765845,9.632651739811005,101.0,240.0,3.4745075838588777,0.0813928858983197,0.9186071141016803,2.3082099648355388,2.0506206535061478,20394.130859375,-0.02434265591027766,0.012510371363577057,-0.024698818546045054
2024-11-18,101.0,0.2350656800163531,2.983638187134219,3.185327729358696,19.75957506210366,9.632379343398627,101.0,240.0,3.4724258261616083,0.08145478116410595,0.918545218835894,2.174204006356675,1.9318183677311287,20539.189453125,0.007087585364680319,0.012601886002984584,-0.03158691012275028
2024-11-19,101.0,0.2319356007410804,2.998720279732786,3.199874634023342,20.059849494376476,9.623732729070761,101.0,240.0,3.486889849010068,0.07962743795673599,0.920372562043264,2.153503814604943,1.972461152248122,20684.58984375,0.0070542291879833316,0.012687750790312782,-0.038394279406751886
2024-11-20,101.0,0.23109193748057302,3.003416873061651,3.2028202084830406,20.154284036423626,9.67393423813505,101.0,240.0,3.4932736927392742,0.07844531702254678,0.9215546829774532,2.0970482173519454,1.9333326953417542,20667.099609375,-0.0008459260382971477,0.012075191425993566,-0.03758048793395674
2024-11-21,101.0,0.22834746286187205,3.0164320232224875,3.212117281491794,20.418309508101935,10.075845825850172,101.0,240.0,3.4992289941826513,0.07763758488292175,0.9223624151170783,2.027048766308948,1.8928607546414913,20740.779296875,0.0035587316813275225,0.011982330193334344,-0.040999393649983173
2024-11-22,101.0,0.22712380113328698,3.0214678666583517,3.216466797125649,20.521392254449825,10.138328350315648,101.0,240.0,3.494499984142692,0.07826353132316052,0.9217364686768394,1.8977439241735519,1.7678116444822212,20776.23046875,0.0017077906473220298,0.011933687803931801,-0.042635768225971926
2024-11-25,101.0,0.22645170254715594,3.024601023572886,3.216976361716326,20.5857898276578,10.2765645708762,101.0,240.0,3.467590525371113,0.08237164716024764,0.9176283528397524,1.6213110791794045,1.4713918360951292,20804.890625,0.0013785179444288172,0.011931166064011034,-0.043954602771433704
2024-11-26,101.0,0.21290754020006125,3.091772526713509,3.263761552500988,22.016067478319478,11.945136232782653,101.0,240.0,3.470432658235561,0.08279626167100204,0.9172037383289979,1.5377292836420635,1.441520524692845,20922.900390625,0.005656186314729298,0.011809143544727738,-0.04934690934210184
2024-11-27,101.0,0.21521620655873647,3.0759752005645664,3.257820579290897,21.67100518661581,11.642133585412287,101.0,240.0,3.461327350466246,0.08407697415611282,0.9159230258438872,1.4205980597987204,1.3148194021231006,20744.490234375,-0.008563591042442269,0.01183368378725528,-0.03764327858517402
2024-11-29,101.0,0.21551491758942912,3.0685576125205873,3.2526600238749226,21.510853302297622,11.569919332509915,101.0,240.0,3.434536802037536,0.08810581238678208,0.9118941876132179,1.1845095483366097,1.0477103445541274,20930.369140625,0.00892049267344629,0.010299918200283097,-0.04618979840988757
2024-12-02,101.0,0.2057160290678066,3.093939512024463,3.277130909540861,22.06382770231242,12.287965605230653,101.0,240.0,3.428788155451856,0.08907498691063563,0.9109250130893644,1.1005212295960736,0.9657350222457098,21164.599609375,0.011128782994758736,0.010431074753357854,-0.04427859204385276
2024-12-03,101.0,0.2019125831467737,3.107158030569295,3.2942055861761665,22.357414937276797,12.539375556748888,101.0,240.0,3.4329464075222944,0.0887733540215125,0.9112266459784875,1.0787351353678727,0.9697963258644,21229.3203125,0.003053303564522182,0.010327675510167979,-0.03934131855522638
2024-12-04,101.0,0.20078783005687695,3.115497805764459,3.29858498468587,22.544650417492214,12.701025357529348,101.0,240.0,3.4326671593867513,0.08880611173312765,0.9111938882668723,1.0424432100133942,0.9365359034629956,21492.359375,0.012314234288570884,0.01028737296756619,-0.051098555373239485
2024-12-05,101.0,0.20130909314850862,3.126963347807867,3.304976984124758,22.804624579066218,12.914042942416646,101.0,240.0,3.444969433574709,0.08757177507608313,0.9124282249239168,1.0670561470150701,1.013177843048438,21425.220703125,-0.0031287284381281257,0.008670022234360452,-0.04812505122057431
2024-12-06,101.0,0.20164801899092458,3.1185879218530714,3.30165922981732,22.614423752791367,12.783683721174539,101.0,240.0,3.4439273242960624,0.08744137011925543,0.9125586298807445,1.039463371401032,0.9733207763358013,21622.25,0.009154111474577476,0.008255782827091648,-0.056798859537050994
2024-12-09,101.0,0.20178444493732212,3.1103611867394934,3.2935050463484097,22.429144047323902,12.76268690081727,101.0,240.0,3.451061906582895,0.08655701631385765,0.9134429836861424,1.0489715010805007,1.006775713538119,21440.8203125,-0.008426280786506311,0.008533518412142182,-0.04881760295872539
2024-12-10,101.0,0.20173841628727363,3.1058113932145983,3.2911265742417872,22.32732786989895,12.66017477813333,101.0,240.0,3.453142291135067,0.0861330656321781,0.9138669343678218,1.037125518957699,0.996025300737164,21368.1796875,-0.0033937113559532653,0.00858040622612635,-0.045584080739212496
2024-12-11,101.0,0.20283007373927917,3.0926535206998738,3.2876488574200655,22.035472047770703,12.332969507354864,101.0,240.0,3.453264443114298,0.08595620324480092,0.9140437967551991,1.0117130865721282,0.9649411854171617,21763.98046875,0.018353446253477245,0.009425638993403677,-0.06294113392271738
2024-12-12,101.0,0.20109359957033732,3.1060656370536046,3.297531894888731,22.33300517713096,12.539962051178678,101.0,240.0,3.458736175128679,0.08529240795326101,0.914707592046739,1.01034953291351,0.9825605668172586,21615.26953125,-0.006856343531424993,0.009591185175597297,-0.056494260694253895
2024-12-13,101.0,0.19223682084710503,3.146728772667546,3.3281309616500687,23.259851731394225,13.527576590607492,101.0,240.0,3.4720655253990507,0.08349999870845126,0.9165000012915487,1.0629429611033143,1.0708302669950114,21780.25,0.007603608178517906,0.00949375945462176,-0.056981005584187505
2024-12-16,101.0,0.19247675603582354,3.1434188467642405,3.325225178758608,23.182990618108036,13.361462655931627,101.0,240.0,3.5278033396309083,0.07552237717153173,0.9244776228284682,1.4112075999629232,1.5413210360124907,22096.66015625,0.014422877092211116,0.007582081798196922,-0.06469577469021492
